207,1,0
208,1,0
209,1,0
210,1,0
211,1,0
212,1,0
212,1,0
212,1,0
213,1,0
213,1,0
213,1,0
214,1,0
214,1,0
214,1,0
215,1,0
215,1,0
215,1,0
216,1,0
216,1,0
216,1,0
217,1,0
217,1,0
218,1,0
218,1,0
218,1,0
219,1,0
219,1,0
219,1,0
220,1,0
220,1,0
220,1,0
221,1,0
221,1,0
221,1,0
222,1,0
222,1,0
222,1,0
223,1,0
223,1,0
223,1,0
224,1,0
224,1,0
225,1,0
225,1,0
225,1,0
226,1,0
226,1,0
226,1,0
227,1,0
227,1,0
227,1,0
228,1,0
228,0,0
228,0,0
229,0,0
229,0,0
229,0,0
230,0,0
230,0,0
230,0,0
231,0,0
231,0,0
232,0,0
232,0,0
232,0,0
232,0,0
232,0,0
232,0,0
231,0,0
231,0,0
230,0,0
230,0,0
230,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
228,0,0
228,0,0
228,0,0
228,0,0
228,0,0
227,0,0
227,0,0
227,0,0
227,0,0
226,0,0
226,0,0
226,0,0
225,0,0
225,0,0
225,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
222,0,0
222,0,0
222,0,0
222,0,0
222,0,0
222,0,0
222,0,0
221,0,0
221,0,0
221,0,0
221,0,0
221,0,0
221,0,0
221,0,0
220,0,0
220,0,0
220,0,0
220,0,0
220,0,0
220,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
219,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
218,0,0
219,0,0
219,0,0
219,0,0
220,2,0
220,2,0
220,2,0
220,2,0
220,2,0
219,2,0
219,2,0
218,2,0
218,2,0
217,2,0
217,2,0
216,2,0
216,2,0
215,2,0
215,2,0
214,2,0
214,2,0
213,2,0
212,2,0
212,2,0
211,2,0
211,2,0
210,2,0
209,2,0
209,2,0
208,2,0
208,2,0
207,2,0
206,2,0
206,2,0
205,2,0
205,2,0
204,2,0
203,2,0
203,2,0
202,2,0
202,2,0
202,2,0
201,2,0
201,2,0
200,2,0
200,2,0
199,2,0
199,2,0
198,2,0
198,2,0
198,2,0
197,2,0
197,2,0
196,2,0
196,2,0
195,2,0
195,2,0
194,2,0
194,2,0
194,2,0
194,2,0
194,2,0
193,2,0
193,2,0
193,0,0
193,0,0
193,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
191,0,1
191,0,1
191,0,1
191,0,1
191,0,1
190,0,1
190,0,1
190,0,1
190,0,1
190,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
189,0,1
188,0,1
188,0,1
188,0,1
188,0,1
188,0,1
187,0,1
187,0,1
187,0,1
187,0,1
187,0,1
186,0,1
186,0,1
186,0,1
186,0,1
186,0,1
185,0,1
185,0,1
185,0,1
185,0,1
185,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,1
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
185,0,0
185,0,0
185,0,0
185,0,0
186,0,0
186,0,0
186,0,0
187,0,0
187,0,0
187,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
189,0,0
189,0,0
188,0,0
188,0,0
188,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
188,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
186,0,0
186,0,0
186,0,0
186,0,0
186,0,0
186,0,0
186,0,0
185,0,0
185,0,0
185,0,0
185,0,0
185,0,0
185,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
183,0,0
183,0,0
183,0,0
183,0,0
183,0,0
183,0,0
183,0,0
182,0,0
182,0,0
182,0,0
182,0,0
182,0,0
182,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
178,0,0
178,0,0
178,0,0
178,0,0
178,0,0
178,0,0
178,0,0
178,0,0
178,0,0
177,0,0
177,0,0
177,0,0
177,0,0
177,0,0
177,0,0
177,0,0
177,0,0
177,0,0
177,0,0
176,0,0
176,0,0
176,0,0
176,0,0
176,0,0
176,0,0
176,0,0
176,0,0
176,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
174,2,0
174,2,0
168,2,0
168,2,0
168,2,0
167,2,0
167,2,0
167,2,0
167,2,0
167,2,0
167,2,0
167,2,0
167,2,0
167,2,0
167,2,0
166,2,0
166,2,0
166,2,0
166,2,0
166,2,0
166,2,0
166,2,0
166,2,0
166,2,0
165,2,0
165,2,0
165,2,0
165,2,0
165,2,0
165,2,0
165,2,0
165,2,0
165,2,0
165,2,0
164,2,0
164,2,0
164,2,0
164,2,0
164,2,0
164,2,0
164,2,0
164,2,0
164,2,0
163,2,0
163,2,0
163,2,0
